7.776065482865
2.781094028095
-2.498861085372
-5.805576021354
-12.268906026717
-18.676191617337
-18.781777375837
12.283100381451
11.213096167527
5.348020728714
0.252479393708
-0.943564549664
-4.225478151134
-9.110499536139
-15.681688867465
-17.727341982970
-18.750421027045
-18.754617946751
14.224222617833
10.090955744257
8.471959327613
5.225303455756
2.244948962075
-7.065562773813
-13.214607921825
-13.849871009067
-14.819394528263
17.333754121773
15.947535254684
-16.061897932114
-13.572116897375
18.180711505707
14.900284117157
-13.528024805355
-18.799486625959
18.654266946164
16.239861939308
-18.733344965313
14.018707883985
-18.841953095663
-13.413950392918
-18.578789194700
-17.996012430666
18.802804743931
-15.173206039744
-16.670896993305
-13.333739237853
18.806378994136
11.442681018486
-12.108908372408
-12.349022394291
-9.952526070299
18.771739018330
18.773517212281
13.490882074294
-14.648998441019
18.797955239873
13.308795688261
18.790730986976
13.309401899127
-7.499227463234
18.791603084295
15.138854458172
-8.865891511479
-5.676250610918
-5.006334515424
18.809114660065
18.791738311988
13.213186433289
13.313579996266
12.841450481022
8.753167282464
3.565722995194
0.437251670018
6.073954359802
-2.646059515837
18.837890832101
18.759218618233
13.249700313710
18.541030785038
15.869986092615
13.355439117220
9.735363405662
4.960804874309
0.016908836966
-2.488113513001
18.698642039508
18.155995790861
17.322525116096
13.980979408948
11.896849851273
7.446929204930
2.483231144318
