0.291243548828
0.294472975631
0.279665565413
0.276268336449
0.386338734893
0.003295332065
-0.000878607777
0.214122203022
0.297252281949
0.325778552718
0.276945677501
0.226760976062
0.337493010380
0.432832416564
0.242265432686
0.082804546038
-0.000226942192
0.004937146992
0.212118864342
0.226228265260
0.270397009119
0.184359337435
0.099935296328
0.190533302367
0.392240293610
-0.028951996603
-0.008536135779
0.117087510511
0.166375924004
-0.058713775535
-0.006870005144
0.073066867714
0.154490612337
-0.002892296543
0.001915841377
0.037029682178
-0.142640766198
-0.005961188740
-0.236070380396
-0.002523207668
-0.004927022194
-0.033232347579
-0.086809047829
-0.040202096252
-0.093875177528
-0.171194771255
0.023091284423
-0.034018828769
-0.014736361744
-0.155280375004
-0.246906724651
-0.248105246076
-0.006180698008
0.016167057044
-0.026143779549
-0.228485715238
0.008041155162
-0.023026783447
0.001942607571
-0.032256342371
-0.241498424519
-0.011546534873
-0.021299900092
-0.237890704219
-0.261447357702
-0.240596033456
-0.000674856783
-0.002912451091
-0.011868741027
-0.005499787530
-0.119520825910
-0.174996803575
-0.181843872214
-0.170495704953
-0.227324604923
-0.221966312755
0.003181980687
-0.004510329569
0.004721689250
-0.024114695757
-0.164042617888
-0.095681283943
-0.228465457355
-0.240697170920
-0.257164186254
-0.252074337514
-0.008780261468
-0.057592557915
-0.111596393851
-0.199416289572
-0.221878151288
-0.232641660671
-0.250584790182
